195,"(6) Syria, Morning After ""Horrible American Strikes"" - Syrians Are Partying On Damascus Streets - YouTube https://t.co/slfrLyZpSw"
196,"@BarryGardiner If Assad is that bad why are there thousands of people out on streets with syrian flags supporting him? Why do locals on ground, indi journalists,damascus hospital say no cw attack &amp; no one treated for such? Why in video alleged attack 'rescuers' wear no protective clothing?"
197,@takeYourglory @MaxBlumenthal @rogerwaters Were the white helmets helping people in Damascus recently that were being shelled by western backed terrorists and rebels?
198,Syrian National Defence Forces in the city of #Douma eastern #Ghouta #Damascus countryside #Syria #Syrianarmy #Syria24🇸🇾
199,"Damascus research lab destroyed after being hit by airstrikes - Daily Mail
https://t.co/9sG9x0B5Ec"
200,"Retweeted Danny Makki (@Dannymakkisyria):

29. Yesterday i talked to Channel 4 on the U.S led attacks targeting #Damascus and the feeling during and in the immediate aftermath of those strikes 

  https://t.co/ikhjka6XGh"
201,"@Dannymakkisyria Blessings to you and the people of Damascus, thank god this didn't turn into a disaster."
202,Watch this cannon in #Douma where Trump boys had been deliberately &amp; blindly targeting civilians in Damascus for 6 years..! Saudi money purchased these weapons..! https://t.co/zW1Agt6H6E
203,Isaiah 17:1 prophesied total destruction of Damascus....may be close.  #SyriaStrikes
204,@realDonaldTrump Naw. You’ll just choose a CIVILIAN target and kill them yourself. (Damascus).
205,"14 April - also the following sites were targeted:

- research center CERS in Jomrayah near Damascus.

- production site and storage of chemical weapons in the province of Homs.

- Proliferation site of Masyaf in the province of Hama.

A B1-B Lancer takes off on a strike mission. https://t.co/A3sDRmwhDp"
206,@emmadefano1 @WaelAlRussi Two 5-megaton nukes would do the trick. They'd have to be stationed in Damascus and under security of s400 systems. Just as a last resort.
207,The US secret plan on Damascus foiled: the Russian role before and after the US/UK/France attack revealed https://t.co/ubtBm5Nane via @ejmalrai
208,Pay ATTENTION! Really think about this! Does this really make sense to you? Take the knowledge you have and the resources before you. Apply this situation in something you are personally going through. PAY Attention America!!!! #Qanon #Openyoureyes #Damascus #America #Congress https://t.co/HSiOHx19uz
209,Ancient Secrets Of The Damascus Steel – Legendary Metal Used By Crusaders And Other Warriors - https://t.co/KyQszv0fkq https://t.co/lAMvNVIAs3
210,"you sounds fractured and holy misled by your own interwoven binary thought processes. I think a long vacation in Siberia followed by community service in Damascus, especially after a chemical attack would do you well Sergei. Hugs &amp; Kisses, Baldor Inyev."
211,Find out more about an Omaha connection to the people of Syria tonight on Upfront with Tom Becka 10PM tonight on @FOX42KPTM Hear what some people in Damascus think about the bombings.
212,"A Statement Issued by the Patriarchates of Antioch and all the East for the Greek Orthodox, Syrian Orthodox, and Greek-Melkite Catholic Damascus, 14 April 2018 https://t.co/lk9bhzgLZV"
213,"Damascus, Syria (1997)   ~remembering Damascus during peace time~ https://t.co/3SX1HkcWzd"
214,"February 1, 2018: The third chemical weapon attack in 2018 in Douma, Damascus is reported. The two earlier attacks were reported on January 13 and January 22. Reports assess that chlorine gas was used in all attacks. /44

https://t.co/DBP9gh75XR"
215,@LeonHWolf Trump Hotel Damascus.
216,"29. Yesterday i talked to Channel 4 on the U.S led attacks targeting #Damascus and the feeling during and in the immediate aftermath of those strikes 

  https://t.co/W1ctxHGZIC"
217,"Bashar Assad was in a ""good mood"" and continuing his work in Damascus, agencies cited the lawmakers as saying.
https://t.co/nFuPxak2iq"
218,Defiant Syrians take to the streets of Damascus after airstrikes https://t.co/EkYF15bJMd via @MailOnline
219,"From the regime stronghold of Damascus to battle-scarred opposition areas, Syrians sent audio recordings to The Times in which they described what it’s like waiting for an attack by the U.S.-led coalition.
https://t.co/7rn0tCLUUD"
220,Relief in Damascus after Allied strikes https://t.co/8149b9YP8l https://t.co/B3jUbV4bFU
221,"The destroyed facility was supposedly a key center for Syrian research, development &amp; testing of chemical &amp; biological weapons, which would have been blown into the surrounding environment by the explosions.
Yet those touring wear no protective equipment.
https://t.co/HAD0CyO9YE"
222,Sanction Russia and nuke Damascus
223,During the last month a series of pro-government rallies and anti-terrorist protests erupted throughout Damascus' east Ghouta pocket. The mainstream media failed or decided not to report on these key developments. https://t.co/yPzuT7gXTr
224,"https://t.co/cx4ovxDXhD  https://t.co/9kc6AfoxKQ  Israel police use stun grenades to quell ultra-Orthodox 'rioters'..Blowing hot air in the wind..Pence and the Jewish American Princess Niki Haley trying to talk their way out of "" Mission Disaster"""
225,"The strikes sought to punish the Syrian government after what Western officials said was a deadly chemical attack in a Damascus suburb that had been held by rebels.
https://t.co/8DVmrN4Nvc"
226,"Warplanes and ships from the United States, Britain and France launched more than 100 missiles at three chemical weapons storage and research facilities near Damascus and Homs, officials said.
https://t.co/shas0zRNim"
227,"@MagnumForamen Perhaps, 24/7 bombing will bring Assad around.
Flatten Damascus.
Let's see what happens. 
ENOUGH."
228,"Turkish Plot with NATO to topple Damascus - Israeli News Live
https://t.co/SfChU2jlz7"
229,"“The sanctions are meant to signal that the United States holds responsible not just the Damascus government of President Bashar al-Assad but also his patrons in Russia and Iran.”

(via @peterbakernyt) https://t.co/YYfkQLsGnQ"
230,"14 April - Among the sites targeted yesterday:

- 105 brigade of the republican guard near Damascus.

- military airport of Al-Mazzeh in Damascus.

- military airport of Al-Dumeir in the east of Damascus.

- research center CERS in Barzeh in Damascus. https://t.co/Z3lq7mNL7M"
231,Relief in Damascus after Allied strikes https://t.co/Ls1jkzmA7G https://t.co/B3jUbUMAhk
232,"Syria's Allies Say Airstrikes Undercut Political Resolution: DAMASCUS, Syria (AP) — The leaders of Russia, Iran and the Hezbollah group in Lebanon said Sunday that Western airstrikes on their ally, Syria, have complicated prospects for a political… https://t.co/L1mspnborf"
233,"28. Another Interview i conducted with TRT from #Damascus

https://t.co/4SZL6wtv1w"
234,KREMLIN INFOWAR: FAKE NEWS ABOUT DAMASCUS IS VIDEO OF REAL RUSSIAN ATTACK ON LUHANSK: https://t.co/IPvJy7kOvj
235,"Syrian Army sends more troops to southern Damascus, thousands of soldiers surround area https://t.co/6kOKWRuBMb via @thearabsource"
236,One way flight tickets to Damascus are around 4000 dollars right now. Anyone wanna go on a late spring break with me?
237,Why does the US lie so much ? US missiles strike Damascus is fake video: https://t.co/x15QqlC7qK putem @YouTube
238,"27. Interview with BBC Radio Wales on the U.S led strikes on #Damascus 

https://t.co/rQxSEh5kTg"
239,"“Valery Gerasimov, head of Russia’s General Staff 🇷🇺, said Moscow had information that rebels in the enclave of eastern Ghouta were planning to fake a chemical weapons attack against civilians and blame it on the Syrian army 🇸🇾” @Reuters March 13, 2018 https://t.co/qhi9DLyeqj"
240,"I'm at Damascus Street in Kuwait City, Al Asimah https://t.co/zfagtJDCc5"
241,The latest The miniShortcaykes Daily! https://t.co/lmKhYKOolK #syria #damascus
242,"The burden of Damascus. Behold, Damascus is taken away from being a city, and it shall be a ruinous heap.

— Isaiah 17:1"
243,"ISIS Shells Damascus As Syrian Army Prepares To Attack Terrorist Group Cells

 https://t.co/fhpqSwkUX9 via @southfronteng"
244,Video: Center hit in US attack produced cancer drugs https://t.co/nyPQqBUK1u
245,@VanigliaRy If she is queen bee you know what that makes her fans right? Mindless drones. Workers. Pawns. Slaves. Get it? @potus #Beycheclla #satanists #Damascus https://t.co/mKd9e7mEZW
246,"I'm at Damascus Street in Kuwait City, Al Asimah https://t.co/zTRq2e7Nge"
247,"In the South of #Damascus, and in #Daraa, #IS linked groups carried out public executions. 
The U.S and it's pro-regime change allies prefer to bomb the Syrian army who are fighting terrorist groups. #Syria https://t.co/VV3Uq1jso5"
248,@Josiensor Looks like a nice sunny day in Damascus https://t.co/QaSL4Nh46T
249,$avings ( Lot Of 4 ) Hand Made Damascus Steel Knives Art no (721) https://t.co/Dw348i7qgV advertisement https://t.co/S5NEw9a9mJ
250,@hahellyer Looks like a nice sunny day in Damascus https://t.co/QaSL4Nh46T
251,@GleamingRazor @hahellyer @Telegraph @Josiensor @giles_fraser Looks like a typical day in Damascus today https://t.co/QaSL4Nh46T
252,"Awesome story, Shawarma Saturday’s will seem be a reality

https://t.co/eH9SIQcGuG"
253,"Reposting @wearecerv: - via @Crowdfire 
Damascus, Syria...like right now 😮 |  via: @abcnews .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#soldiers #history #warhistory #axis #allied #tank #worldwar1 #plane #ww2incolor #worldwartwo https://t.co/zcnFVmFCpj"
254,Is Damascus A Sign ? https://t.co/js9p6K8DeT
255,"MOSCOW/DAMASCUS (Reuters) - Russian President Vladimir Putin warned on  Sunday that further Western attacks on Syria would bring chaos to world  affairs, as Washington prepared to increase pressure on Russia with new  economic sanctions.  https://t.co/8xnIQ04grM"
256,Syria/Iraq update 4/15/2018..Assad meets with Russian delegation in Damascus https://t.co/WaJ7ajKr6b https://t.co/j6vmtFw51T
257,Syria: Assad meets with Russian delegation in Damascus https://t.co/PePbptdA4y via @YouTube
258,"reuters article from a month ago: ""Russia says U.S. plans to strike Damascus, pledges military response""  https://t.co/FUkIGygK0J https://t.co/Z39sk2aj6l"
259,#Europe: Live from Damascus amid reports of explosions after Trump orders strikes against Syria https://t.co/WGn5OcEhIs
260,@fab_oya_ My cousin lives in Damascus that’s my family . Bombing is happening there whether he sent me photos from there or somewhere else all of these are bombings &amp; My cousin does live 900 meters from where the bombing happened. So if you’d stop being an ignorant asshole that’d be great. https://t.co/ts6Wm1iNh6
261,"Don't miss this good news:#Syrian president #Assad meets with Russian delegation in #Damascus.
 https://t.co/NseMAxQ9za"
262,"For everyone saying Damascus is about to be destroyed and are invoking Isaiah 17, please read!

#PrayForPeace #DontSpreadFear #SayNoToFakeNews https://t.co/WVWCiKrrv0"
263,Opportunistic offensive by ISIS is derailed by Syrian Army troops in southern Damascus https://t.co/7b1MojOQO8 vía @thearabsource
264,ISIS Calls For Backup: Israel Attacks Syrian Army Positions Near Damascus https://t.co/aAmaW7QDvg
265,US occupies one-third of Syria - Damascus envoy to UN https://t.co/kDzru28gXz https://t.co/BfEHVVXbQ7
266,@RobinStreets @silverrich39 @suprsilentdave no its not... its right within the northern district in damascus... wtf are you talking about?
267,"Isaiah 17:1

1 The *burden* against Damascus. 
""Behold, Damascus will cease from being a city, And it will be a ruinous heap."""
268,"Nuclear Threat Initiative (NTI)'s primary biological-weapons agent facility located in the recently bombed Damascus Scientific Research Council in Syria, features a B.O.D including members such as Ernest J. Moniz, Sam Nunn, Ted Turner; and advisors such as Warren E. Buffett."
269,"Syria air strikes latest pictures: US, UK and France attack Damascus https://t.co/XdW44vcSfD"
270,Turkish Plot with NATO to topple Damascus https://t.co/zdglyPUxiT via @YouTube
271,"@Dipsonjigga @daddykool1502 Let’s not be quick to judge.See,fans sent khloe to destroy her but instead Khloe got on her side.Reminds me of when Saul was heading to Damascus to persecute Christians and encountered God  on his way then boom he arrived there as Saul and Nobody believe him..."
272,"Thank god for Giles Fraser, without whom we would never know the real situation in Damascus -  that everything is actually pretty chill and the Assad regime are a great bunch of lads"
273,"ROBERT FISK
Trump's 'mission accomplished' quip over Syria may come back to haunt him https://t.co/OWQJAc1bJ6"
274,"She told me the rebels created the event from nothing, and used it as a cover to convince America and Europe to attack Assad's forces. 

Not making this up. Just reporting what people who actually live here are telling me.

#Damascus #Syria #Douma"
275,"She told me the area in question was in her neighborhood, and that if an attack had happened, she and her family would be dead. 

I asked her what did happen, and she said the rebel terrorists simply lied and made the whole thing up

#Douma #Damascus #Syria"
