193,"via @nytimes 7 TAKEAWAYS on Airstrikes:  sent an unambiguous message to Mr. Assad, and it was not clear that it would change his thinking at all. He remained firmly in power thanks to the support of Russia and Iran https://t.co/b8vqRqAGyW
and more @votevets @iava @starsandstripes https://t.co/tt4PZ2jYEb"
194,"@RussianEmbassy @mod_russia @UKSyriaRep @mfa_russia You mean forced displacement, fucking russian troll"
195,"Trump sent 'strong message' to Iran, Russia, Syria with missile strikes: White House https://t.co/SpNFLV814U https://t.co/mmQLwvVRFS"
196,"Here, too, there were ties to Russia. https://t.co/uP6kjJ0eUG"
197,Russia's Putin predicts global 'chaos' if West hits Syria again https://t.co/jX04dKnzvk https://t.co/4WylWR5eCd
198,"@VladimirPutin24 Have a seat, Vlad. I don't think you have the skills to convince the people of @Russia that having @moscowgov St. Pete, or Leningrad reduced to rubble is a good thing for the Federation."
199,Preparations are underway for G7 foreign ministers (who meet 22-24 April in Toronto) to issue joint statement strongly condemning Russia. This leaves Japan in a dilemma as it continues to place hope in territorial talks and Abe plans to visit Russia in May https://t.co/cVzbdvhDsR
200,"@HeatherChilders @FoxFriendsFirst @FoxNews @nikkihaley @ajtata @WalidPhares Is Putin that insane ???

I mean, does anyone really think Russia would go to WW III for Assad and Syria ???

Putin may act tough an upset at the bombing of Syria’s chemical weapons factories, but he can’t retaliate against the USA, France and the UK."
201,Russia Bans Access to Telegram Encrypted Messenger Service https://t.co/SeHeqmhWTH
202,"lol, the only reason I logged onto twitter for the first time in 2 years is cause some dude in Russia tried to hack my account :P If this is twitter is trying to get me back in, good work lol"
203,@AFP Here we go. People of Syria we don't want to destroy you. We want you free of Russia and Assad. Wake up. Fight the fight but get it right.
204,On the plane to Russia https://t.co/PBNfoUmkix
205,One Of The Largest Crypto Farms in Russia To Be Established In The Heart Of Siberia https://t.co/s52MBh4w6k #cryptocurrency #bitcoin https://t.co/ZlT6pPvmeE
206,@Ian56789 The #DeepState chemical weapon stash was taken out...brilliant plan #Military #Potus #Russia #Syria  the only ones who want a war is the deep state...F*CK THEM🤔
207,@Edzimmerman17 @TroostShari @DeeDee16392 @2021_free @realDonaldTrump @NBCNightlyNews @FoxNews Don't forget sold 20% of U.S. uranium supplies to russia!
208,"@swtyndall And now the Russian bots are turning on Trump's intervention in Syria. Recall Marco Rubio warned that next time it could be the Republicans...
-
Pentagon announces 2,000% increase in Russia trolls since Friday - Axios https://t.co/bBdzPWcdmk  https://t.co/jLqMqqekDx"
209,#Russia’n journalist falls out his window and dies after breaking story of mercenaries killed in #Syria. https://t.co/AmetqwHDDK
210,Kanye back on Twitter? Naw Syria and Russia don’t want this smoke anymore
211,imperial russia- 1874
212,@thehill If you can get Trump to move to Russia. You can run the USA. Oui? @EmmanuelMacron
213,"@DailyMailUK Russia is NOT a country, but trash.
I know, our submarines are TRASH.
Their ONLY goal is to steal money on contracts for the construction &amp; operation of submarines.
All power in Russia belongs to thieves - thieves 'court, thieves' police, thieves 'parliament, thieves' elections."
214,"@1NRSmith Russia had its own ""red lines"" in the caucasus, georgia etc. The US crossed them with ease (and to the delight of the affected populations, i might add). It did get messy in the end but still happened. Maybe because no nukes were involved..Maybe."
215,"@joshscampbell Russia? Lmao!
Love Ya!"
216,Beneath All Russia’s Misfortune Lies Ukraine https://t.co/NQsZQwuCIz
217,nude russia sexgirls pissing pussy free middle age women tit pics naked pictures of christina aguilera gay  https://t.co/LB62jDhxI2
218,"Russia Ready for Joint Work on Rebuilding War-torn Syria, Iraq: Putin https://t.co/C1zWK8bOmp via @skinnergj"
219,"@dvorakoelling @realDonaldTrump The ""Mission Accomplished"" was to change the news cycle as a distraction❎
Did Russia intercept any of the missiles?❎
The evacuations were successfully executed BEFORE the launch!✅

#Comey is MORE trusted &amp; believed than #CadetBoneSpurs Dennison👍"
220,"@RussianEmbassy @mfa_russia Speaks about international justice, in the meanwhile supports a bloodthirsty tyrant by bombing childrenhospitals in a foreign country that never has done anything to Russians."
221,@carletonenglish Yo Yo Yo Carleeeettttoonnnn! Stallone was robbed for best supporting actor Oscar in Creed. The Academy screwed Rocky. Don’t get irregular on me Carlie? I still cry when Ivan Drago kills Apollo. I adopted from Russia to even the score! @annaruthsalerno
222,"Russia’s “Madman” Routine in Syria May Have Averted Direct Confrontation with the U.S., For Now https://t.co/hn51rPqvGj"
223,I’m preparing for the #CyberWar with Russia as we speak... by quite literally cancelling my broadband and phone line contract!
224,"Thanks. This is the first time I have heard what I believe to be true. Which brings up another opinion of mine. If we can agree that Mother Russia elected Trump, why can't they impeach and do a complete reset and let Hillary take the Whitehouse and fix what Trump has done. https://t.co/LXkeCaIDpU"
225,"""Russia acting like a 'rogue' country with its Syria support, UK ambassador says"" via FOX NEWS https://t.co/o84Gxa9peA https://t.co/suDGvGmip0"
226,@RealJamesWoods Which made the results all the better. None of the Russia BS is mentioned if the Pantsuit is elected. The Dems are soul-less demagogues!
227,"In Russia, window pushes you out https://t.co/Wjl1s48AxR"
228,Russia and Iran do not have a few billion surplus dollar just for emergency relief. No power means no water/foods and the hardships will turn Assad's people and soldiers against him. Assad will be gone or dead within 1 month.
229,"Russia does not have enough air tankers to support its planes too. The US supported rebels will be able to crush Assad's infantry within a few months. To speed things up, Trump can also attack all the Syria power plants."
230,"Grelka Fest is the best reason to visit Russia

https://t.co/LuRY1pFB3W"
231,@RealAlexJones This is all about a gas pipeline they want to run from Qatar to the Eastern Europe. It's going to run through Syria and be competition against Putin's Monopoly to that region. April 23rd I predict an event that sets in motion war with Russia.
232,"Fears of retaliation from Putin over Syria strikes https://t.co/Y94o8MBYRB via @MailOnline And so it goes on by by the Intelligence Services, Putin is Satan, Dracula, the anti - Christ, started the Vietnam War, Crucified Christ, Russia is guilty, maybe, probably, possibly, sick!"
233,"@SouthOfSurTank @snarwani I dont know where youre from or what kinda commi bullshit you been fed your pitiful life. Frankly I dont care. The United States came from a world away to finish a fight they never wanted to be in, facing 8M+ across two continents. Without US intervention theres no Russia today. https://t.co/HGYbroga7y"
234,"""US News: US vows fresh sanctions as Russia stands by Assad #News #NewsCommentary"": https://t.co/gWGkg1zrfJ"
235,"Picture 1 is #Russia's ""mighty powerful"" S-400 air defense system.
Picture 2 is a #Canada goose.

Only one has managed to down a #US cruise missile.
Can you guess who? https://t.co/SdnBop3HCw"
236,@FoxNews Why is it Russia's job?
237,@seanhannity Los Angeles Congressman Ted Lieunatic compared Vice President Mike Pence to a monkey. I was in the room in one of the front rows. I witnessed it live. 43 minute mark https://t.co/mRnufU8E0s
238,"@GregPrice13 @counterchekist @ChiefCovfefe @AGSchneiderman No.
Sorry.
Not same.
Russia influenced Americans through #deza but did not stuff ballot boxes."
239,U.S. plans to impose sanctions on Russia over alleged chemical weapons use in Syria https://t.co/cQ8ro6mMtF
240,U.S. plans to impose sanctions on Russia over alleged chemical weapons use in Syria https://t.co/nS9Ehwmezw
241,@FrogDirt @CNN muller is investagating russia and trump conection if their was . what does that have to do with x porn stars etc ?  that why its a illegal raid  to get dirt .
242,"@jeffgoldesq @marklevinshow @janal811 The intention was never to get Russia out or get into the Civil War, it was to enforce a Red Line that pussy Obama wouldn't do, even though he set it! No one wants direct military action with Iran or Russia ace...other than maybe you?"
243,@JppMorgann @LukeGromen @ManfredWeber @carlbildt Not quite. It's not that simple. US is the only competitive NG market priced based on supply/demand. The rest price gas in terms of oil (counting it as substitute) wherein lies the problem. Russia has all the pricing power and has been reluctant to switch its model
244,@thehill Putin’s ‘star’ (if he ever had one) is falling like a rock. He has starved his country for his own vainglory. Subjected Russia to ridicule and embarrassment. Probably the most hated national leader in the world. 😡
245,@business Yay! More sanctions on Russia!
246,Russia set to test Satan-2 missile capable of wiping out Britain twice over https://t.co/2PiV22fRy0
247,It's crazy to think Russia is this global superpower when their GDP is roughly the same as Spain's. Lower than Italy's or France's. I wonder how they pull it off.
248,"@TheJordanRachel Yeah because the Trump campaign conspired with Russia during the campaign. Trump, Don jr, Manafort, Gates, Page, Cohen, Flynn, Kushner, Prince, etc. ALL lied about secret deals &amp; meetings with Russian agents, sanctioned banks, and more."
249,@tribelaw @DrDenaGrayson @AGSchneiderman Mueller cannot investigate non trump Russia  and y he sent Cohen to Schneiderman  Same will be w non Russia related trump.
250,"The Morning After, and What Comes Next https://t.co/IvTPxERxUA"
251,Via @Slate: Putin Warns of “Chaos” if Syria Hit Again While U.S. Vows New Sanctions Against Russia https://t.co/wLfF5UmxxT https://t.co/paF8TAcxbe
252,@DailyMail @MailOnline fmr super world pwr Russia fear no foe. US r damn lost
253,@TScottinaz @AKADonaldTrump 2016-2017 Constructed alternative facts in an alternative universe. Helped devalue the country. Supported nazis and wife beaters. Worked for Russia.
254,Who will win FIFA World Cup Russia 2018 » SportzKidda https://t.co/JlRPH9EnNX
255,"Hundreds seek a pardon to restore their lives, and he picks a guy who outed a respected CIA agent— oh, and a Russia expert, too."
256,"@realDonaldTrump leaker and Liar- that would be the name Russia had given you! Putin, Comey, Stormy, money laundering, grabbing her by the p. , you are not only worst president but worst human."
257,"@RussianEmbassy @mfa_russia You are so thrustworthy about international justice. May be you can start by yourself for the 2,5 years you are indiscriminately bombing  markets and hospitals on purpose in Syria"
258,"@RealSaavedra @HorseShort How self-serving can you get? Running scared, Comey interview tonight, more self-serving BS. All you liberals, they had you at Russia. https://t.co/2FPcVFjIhw"
259,PRINCE  BALLARAMA  Daily is out! https://t.co/SEP7TH8n0N #rockhall2018 #russia
260,"US to hit Russia with new sanctions for aiding Syria's Assad

     Associated Press - 15 April 2018 19:07-04:00

    Copyright 2018 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten... https://t.co/D58VLPQkoX"
261,UK could launch retaliatory #cyberattack on Russia if infrastructure targeted: Sunday Times https://t.co/b0zxDj4VcA #informedsecurity @cybersecinform
