198,Even Though I’m Pissed At @Comey For What He Did To @HillaryClinton #ERRBODY WATCH TONIGHT JUST TO PISS OFF TRUMP! Maybe It Will Send Him Over The Edge!!
199,"@Holmer_K @Scarlet1Rose @Free_Our_Net https://t.co/UktW7w2gXm

From quotes they attribute to Facebook representatives, it seems Facebook had decided to censor them, though they reversed and stated it was in error - this after stating a final decision on the case

They just hadn't completed the deed they decided on"
200,"..Michael Cohen, Trump’s lawyer, used the same Delaware company for payment deals relating to alleged sexual encounters of two of his clients https://t.co/XfnaX0AFZX via @WSJ"
201,"@olivestarr222 @Bryy_Miller @MehLibertarian @jdhumphreys @NBCNews So let me break  it down since your  struggling. Trump campaigned  on how Obama  was always on vacation, 328 total days in 8 years. He has  106 in less then two years."
202,"@crysdale @pegiiione @ArtaGene @krassenstein @DianeBlackTN I do listen and that is what disturbs me.  I listen to a variety of news sources and draw my own conclusions.  I decided  a long time ago that Trump was morally corrupt, self serving, and a bully.  To me it is obvious."
203,@trumped_trump @DJT_Sent_By_GOD @realDonaldTrump Right back at ya.
204,I liked a @YouTube video https://t.co/zb7kJZpaLt Language Expert: Donald Trump's Way Of Speaking Is 'Oddly Adolescent' | The 11th Hour
205,"@swacman1 @MwalimuAshbrook @tariqnasheed Sooo you offer nothing else other than to call me, who didn’t vote for trump, a racist.  This is why nobody cares what you think."
206,"FBI&amp;#8217;s Raid of Trump Lawyer&amp;#8217;s Office Has Backfired Spectacularly on Mueller https://t.co/hUDustUKMC @TreyGowdy, we the voters do not like nor believe this Mueller investigation."
207,"@KasieDC @NBCNews @WSJ I’m sure this excites you bc there are no ratings without drama &amp; a #BlueWave is not a 🐎 race, but if Trump isn’t impeached, your objectivity won’t save you.

Journalists do not fare well under authoritarian rule. If they’re any good, they fall out windows. #defenestration"
208,Trump's Syria strikes within constitutional authority https://t.co/5I0nr5fOAh
209,"@emc50 @leeshutterbug @ChrisCuomo It is President Trump, you uneducated sad and pathetic little whiney liberal."
210,Bank flagged Trump lawyer's payment to porn star as suspicious: report https://t.co/M8RlIDrp4H
211,Also add the Latinos for trump who think they are white because they voted for him https://t.co/P4BWhx08iJ
212,New Yorker: Cohen Raid Marks 'End Stages Of The Trump Presidency' https://t.co/Txps8DFPig
213,@FoxNews @TGowdySC @Comey @realDonaldTrump He wrote the book because baby hands trump is the kind of scum you scrape off your shoe before you go in the house.
214,@CNN I call B S. @AlanDersh Warrants were issued on evidence. Stop undermining the justice system for #Trump
215,"Flashback, July 2017: https://t.co/W6hakq0Z3x
""[T]he Russian President leaned in to Mr Trump, gestured to the journalists in the  room, and asked: 'These are the ones hurting you?'
""'These are the ones. You're right about that,' Mr Trump responded."" https://t.co/IjMyKtqnDB"
216,Syria air strikes: Macron says he convinced Trump not to pull out troops https://t.co/wGFmBNSIii https://t.co/bmIAZkybh4
217,Report: &amp;#8216;Large-Scale Explosion&amp;#8217; At Iranian Weapons Depot Hours After Trump Strike https://t.co/2iiAPinw3V
218,What Michael Cohen Knows About the Trump Organization https://t.co/MXoIWbJUn1  BUT THE HAIR. WHAT CAN HE TELL US ABOUT THE HAIR?
219,Syria air strikes: Macron says he convinced Trump not to pull out troops https://t.co/kT9rvNv1yu https://t.co/TrqUZKb2bQ
220,Trump is  autistic  perpetuating  nodes  this is probably
221,GOP Sen Collins: Senate Should Send Message to Trump with Legislation to Protect Mueller https://t.co/uTaeUSYMFw
222,"@1LastRepublican @StatsInTheWild @MARKOSTEGUI @jerrywallace53 @Gimongous42 @seanhannity We're trillions in debt and Trump doesn't pass the budget Congress does.....so you've prove you know nothing about how the political system works.  #FactsMatter read, learn, speak in that order."
223,"What happened at the end of March 2017 &amp; 2018?

Trump wanted to end the Syrian war

What happened a week later? False flag chemical attack 

How FU*KING STUPID are you America? 😩

#HandsOffSyria #Assad https://t.co/hnpTVG7NpA"
224,"Lol...No no no! You're a fool to believe this garbage. All of you can kiss my rebel dawg! You dont get it do you? Trump is president, hes a genius! He knows how to get America running again, and hes going to. And I'll bet, a lot more of us support him. Not you know nuttin haters! https://t.co/ivgcRfMBCw"
225,Macron says he 'convinced' Trump to stay in Syria ahead of strikes: French President… https://t.co/FIpMcAHEkZ
226,Syria air strikes: Macron says he convinced Trump not to pull out troops https://t.co/XjBplnsIFH https://t.co/cIYcVTG3FJ
227,@Dennis_Falsetti @CharlesMBlow Right?  And Cohen was part of the Trump package far before the GOP let him have their party's nomination!!!   FFS....
228,"@realDonaldTrump We are backing you President Trump.  We pray for you and want you to keep standing up for the American people!   We voted you in to ""make America great again"" and we are appalled at the attacks that keep coming against you.  We will vote for you again in 2020!"
229,The (non) Wages of Spin: Trapped In The White House: Many Trump Aides Are Too “Toxic” To Get Jobs https://t.co/MBgCe5qSzU via @tparti
230,"French President Emmanuel Macron has said he convinced US President Donald Trump not to withdraw troops from Syria and instead commit ""for the long term"". Earlier this... https://t.co/wGFmBOaj9Q"
231,"This is Disgraceful, Trump throws paper towels out to the people of Puerto Rico and completely ignores the people of Flint, Michigan. Impeach this Sons-of-a-Bitch!!!! https://t.co/lOxknSPRr8"
232,"@RennaW @DineshDSouza PR’s biggest problem after the storm was their idiot dem-sympathizers in gvt, crying that Trump wasn’t doing enough. Fact is THEY hadn’t done their job with PR infrastructure for years before the storm."
233,"""Federal prosecutors are examining money flowing in and out of Essential Consultants as part of a broad investigation into Mr. Cohen’s activities to silence women with allegations against Mr. Trump""

https://t.co/V2KjKwiLlo"
234,"After hearing Trey Gowdy's interview on the Chris Wallace show, I must conclude that he is a RINO and Mueller sympathizer.  He is clearly anti-Trump and he has turned his head away from the outrageous double standards coming out of the DOJ and FBI.  He,&amp; Sessions, bad@DevinNunes"
235,It’s better for them than saying “Trump bombed the shit out of Syria with no casualties”! https://t.co/whV9m5h9rS
236,@realDonaldTrump From truthless Trump
237,"@FoxNewsSunday President Trump should NOT ONLY FIRE Mueller, he should prosecute those appointing Mueller, including Mueller himself, for subversion of the American government the moment Mueller rabbit trailed from the Russia Collusion investigation, and HE HAS DONE JUST THAT!"
238,"@GOPChairwoman Trump has numerous bankruptcies, sexual assault accusations, been unfaithful to all of his wives, will not show his tax returns, and lies nearly every single time he opens his mouth... and you're  worried about Comey's credibility?
That's rich.
#willfullignorance"
239,Trump's Syria strikes within constitutional authority https://t.co/Dt3B16KPR1
240,"@1776Stonewall It is obvious, but do you really think Trey is a part of the Swamp, i believe hes playing along just like Sessions. Mueller maybe playing along. If Trump gets impeached we may see the civil war they wanted in the first place."
241,Trump defends ‘mission accomplished’ after strike on Syria https://t.co/d8StIBfnYj
242,I added a video to a @YouTube playlist https://t.co/7ZQ2UKiXEt Trump juggles many issues affecting approval ratings
243,Trump's reelection committee has spent more than $1 out of every $5 on legal fees this year https://t.co/O85GpvOABr
244,@RobertH80DTRUMP @pooky812 @NBCNews Lmao Well his making money with the presidency. He is paying himself when he goes golfing in his properties. The trump secret service is paying trump tower for being there 😳😳besides all the business dealings his family is doing using the presidency. I mean should I go on......
245,[latimes] Trump's reelection committee has spent more than $1 out of every $5 on legal fees this year https://t.co/fo9Vc2k5tT https://t.co/rIad4u65Wa
246,"@MAGATRUMPWINNER What a miserable person you must be. I'm ashamed that your a Trump supporter.
 @ChelseaClinton"
247,Trump's reelection committee has spent more than $1 out of every $5 on legal fees this year https://t.co/wVdnBAC2yn https://t.co/WPJcTOaJpy
248,Trump's Syria strikes within constitutional authority https://t.co/ZsZCzrpw2U @WashTimes https://t.co/yqvbFXC6Lw
249,Trump's reelection committee has spent more than $1 out of every $5 on legal fees this year https://t.co/zF8VtUaZ2L https://t.co/8qmrFnJP5G
250,Report: Lynch Defends Herself Amid Criticism From Comey https://t.co/d1ASVzwn6E
251,"Nigeria's Buhari to meet Trump at White House on April 30: WASHINGTON (Reuters) - Nigerian President Muhammadu Buhari is to meet U.S. President Donald Trump at the White House on April 30, the White House said on Sunday. https://t.co/PnhZNxwaQF  - Reuters https://t.co/N2HlePOeAM"
252,Trump's reelection committee has spent more than $1 out of every $5 on legal fees this year https://t.co/CwYha3C4f9 via @latimes
253,TR: @byHAUS: Michael Cohen and the End Stage of the Trump Presidency https://t.co/Lxd4qXX1kq https://t.co/bxLlB2P8Gy https://t.co/t8w3CySCFZ
254,Macron says he persuaded Trump to keep troops in Syria… https://t.co/cwWuGVcXtD
255,"@davidfrum Which will be really great until the pee tape (by which I mean inevitable evidence of Trump's wrongdoing) shows up. The guy is a mafioso, and there will be not hiding it when the FBI finishes with him. I hope."
256,"Donald Trump goes on long-winded Twitter rant, blasts James Comey and touts ‘Mission Accomplished’ boast: https://t.co/NzXSCeqtWG https://t.co/7rOCAI26o8"
257,"@SenateGOP @SenateDems 

THIS GUY IS 100% NO. 
Utter &amp; complete conflict of interest 

Quid Pro Quo anyone? 

Who’s next @AGPamBondi for a lifetime appt?  https://t.co/qqD6P5J5ST"
258,"Trump unleashes a Sunday morning tweetstorm on Comey, Syria, the Clintons, Lynch https://t.co/1TXSe4H1Cy https://t.co/C1p2ZMrf5T"
259,@Elise_Jordan Hey Trump - that a raging insecurity in your pocket or you just happy to see me?
260,@RepMattGaetz Is Trump still a traitor and a crook—a real crook? That’s the only question that matters.
261,Two polls show Trump approval hovering around 40% and ... - CNN... https://t.co/y82FCdb0OT
262,@realDonaldTrump We can tell when “Trump” is envious of others — he gives them stupid nicknames.
263,"@MSNBC When trump hears that, his altered reality mental state will change that to “he’s bestest most fabulist ever” in his sad little brain."
264,@WhiteHouse Once again I don't like Trump...but he did the ONLY right thing to do and he did it while he say bombing Syria.
265,"This is what a failed POTUS looks like, but, of course, Trump is not POTUS at all.  Retweet if you agree. https://t.co/h0gZHopmdg"
266,"@CNNnewsroom @tedlieu NAZI TRUMP has his head up his A$$! US Attorney, DOJ, FBI &amp; FED JUDGE MAGISTRATE signed off on this &amp; had to show probable cause/evidence of a crime being committed to raid SLEAZY COHEN! 100% by the book &amp; privilege only exists for ACTUAL LEGAL ADVICE, not for crimes! #janesville"
