186,"Putin phones Iran, threatens 'chaos' in world order if Syria gets attacked again https://t.co/qgJD7NyoKa https://t.co/E1TEAKzU0j"
187,New post (Putin: Further Western strikes on Syria will lead to chaos) has been published on https://t.co/ee5cf6E7gn - https://t.co/BFVKae4bfj
188,"@CBSNews Behind the monster of Assad, there is an even more monstrous monster, Putin.
Putin declared war on Europe and the United States in 2000. Putin is conducting a hybrid war. Putin is a terrorist number 1. Putin must be destroyed!"
189,"Syrian air strikes an 'act of aggression', Vladimir Putin says - ABC Online https://t.co/elW7ebpFix"
190,"@KMichaelC2000 @CNN Assad is backed by Putin!
Trump calls Assad 'Animal Assad'!
What does Trump call Putin?"
191,"....Dear Mr. Putin,
Given that no western defence system exists to stop your Satan II missiles, could you please give 24 hours notice as i live one kilometre from Faslane and Coulport weapons bases and i wouldn't mind getting a head start......."
192,"@CaliConsrvative @hotfunkytown @starcrosswolf @BlueSea1964 @thebradfordfile @Zola1611 @Fuctupmind @carrieksada @GartrellLinda @PaulLee85 @GrizzleMeister Just imagine living in a world where Trump is President and Putin’s puppet. We have no Sect of State cuz he called the Pres a FM. Weak ass recused Sessions is AG, &amp; Chris Wray is FBI Dir appointed by Trump and taking shit everyday from the chump. Yes. We r living it. Sad!"
193,'DISCLOSURE' Is Vladimir Putin set to announce to the world that aliens are here on Earth? https://t.co/JdphLsoGXL
194,Putin appreciated his comrade letting him know that an air strike was on the way. What are friends for? Our enemies are #45's friends. SAD situation! https://t.co/kXczDvqGaG
195,"@realDonaldTrump Having an Honest, decent, competent President in the White House is a thing of the past, all,we get with tRump is a deviate that PornStars reject that sucks up to PUtin and betrays the USA! SAD!"
196,"@kylegriffin1 The only things Traitor Trump understands are - how to cheat, how to lie, how to blame everyone else, how to grift, how to brag + bloviate, how to bully, how to obey Putin.
His brain is rotted."
197,@OrinKerr @davidfrum That’s the Putin KGB  way.
198,@FoxNews Opinion: Trump should meet with BF Putin to decide how best to cuck. Genius strategy guys 👏
199,"Really beginning to hate the guardian more than any other media outlet. One day picking out the targets for Theresa May and the next they revert to psuedo leftism, pretending to be concerned with the aftermath.
 https://t.co/Et4YHEtdLB"
200,Raf Fighter Jets Guarded Cyprus Base In Case Of Putin Launched Revenge Attack For Syria Missile Strike https://t.co/dDAUXXDIV6 https://t.co/JbrDLsafcQ
201,@jdawsey1 @washingtonpost warned them first. putin was told to get ready who needs spies they got trump.
202,@Shoq They are part of Leviev’s crew who is close to Putin
203,"Putin already blinked too many times. I don’t think anyone takes him seriously any more. He talks tough, but he doesn’t even dare hit any US allies, other than Al Qaeda.
https://t.co/OfXRlYN0zA"
204,"@beese1473 @dark_wisdom_ Here's one: https://t.co/EESnlweYxL

Also.. the world rains that guy? Huh. I thought it was acid rain due to all the pollution from people who've denied climate change too long. But maybe it rains him instead. What do I know 🤔"
205,Vladimir Putin predicts 'global chaos' if West strikes Syria again https://t.co/EfXmHVrs6g
206,"@TrueFactsStated He could fail Putin and wind up ""falling"" off a White House balcony...three times."
207,"s - one that could become nuclear - all to protect certain lying politicians and make the military-industrial complex rich.

This is tit-for-tat hell. Putin has to respond some way to maintain credibility, especially since the moron being vetted for National Security chief"
208,"@DemWrite @Kris_Sacrebleu Man, you folks need a map of key districts and then kick ass in those districts. The Mercer/Putin/Koch army will do xactly that. Waves are great, but targeted strikes are too."
209,Neoliberals will watch Putin and Trump start WW3 with each other and then say they are colluding. Discourse should no longer be a priority as it is clear the irrational nature of Capitalism has clearly warped these peoples minds.
210,"Will we ever get to the bottom of all these Russian journalists and activists dying under mysterious circumstances after displeasing Putin or his oligarch pals. If only there was some clue or common thread to tie it all together.
https://t.co/AQlR9qSjr0"
211,@NowTheEndBegins #putin will do fuck all...he is on the back foot now he has been challenged
212,thanks to my hacker putin' on me
213,@realDonaldTrump @POTUS Don’t do the crime if you can’t do the time. Illegitimate win. Thank putin
214,"Another journalist in Russia murdered. Maksim Borodin of RIA Novy Den ""fell"" from the fifth floor. He had been investigating Vagner, the private military company managed by Putin's friend whose mercenaries are fighting on Asad's behalf in Syria. https://t.co/WuJSGZrwOW"
215,Russia's Putin predicts global 'chaos' if West hits Syria again https://t.co/QeF3mbwnM2 via @YahooCanada
216,Russia's Putin predicts global 'chaos' if West hits Syria again | Article [AMP] | Reuters https://t.co/2rYH7mKLYJ
217,HAHAHA you’re the man Putin x https://t.co/SI47kJeVMX
218,A morass of criminality and obsequiousness to Putin punctuated by the childish outbursts of a guilty man with a penchant for utter incompetence. https://t.co/8JjzGjHqoS
219,@smileyt22 @PaulaJax74 @westgate55 @SallyAlbright @LiberalDemIda @tjcase1 @arlethapappas @sprig_no @xdelmar59 @Dowens8490 @dthomicide @JulieLillpie30 @SukiSMiller @noelcourage @Darcman @Or8r @KamalaHarris Bernie would be as big a slave to Putin as Trump.
220,Cyber WAR ALERT: Britain prepares for Russian retaliation as Putin FUMES https://t.co/S7M5bbbmDC https://t.co/WNs9cz4RKP
221,"4 Star General Mattis has a callsign =""Chaos"". Putin warning of worldwide Chaos? I'm not worried one bit. That is Mattis' bread and butter. Back down Putin. This will not end well for you. You will be first to die should you make a move."
222,"@altrightersudac @JefmacMck @RealAlexJones Putin would disagree. 

https://t.co/8hc2cIDsAj"
223,@mikercarpenter Putin: littering the streets of Russia with people who want the truth.  This is one of Trump's heroes.
224,Interesting.I wonder how many have been written by Putin. If he had gotten his way with the 'back channel' communications Putin could have been writing them everyday and running the country first hand instead of second hand as he does now. https://t.co/YHaSgIjxU1
225,"Donald trump: the attitude to Russia, saying on Russia and Putin https://t.co/cZ6nq3vrE8 and society/16596-donald-trump-the-attitude-to-russia-saying-on-russia-and-putin.html #tostpost #new https://t.co/sDKL7sFgLy"
226,"""White House"" Trump wants US forces in #Syria to come home as quickly as possible""

Now we'll see who is better at playing chess, POTUS or the #ShadowGovernment / #MilitaryIndustrialComplex. Mattis said 1 more chem attack and more strikes, Putin said more strikes and retaliation https://t.co/ATRHa9BxZ1"
227,"@ShaolinPhan @TeaPainUSA He ran because he thinks he is smarter than anyone else, he thought he would be the ultimate international star &amp; because Putin told him to."
228,@ANTITRUMPMVMT .....as soon as Putin tells Dolt 45 what they are!
229,President Putin Predicts World Chaos If The Western World Attacks Syria Again Soon Hate To Hear This Kinda  Of Crap But Its The World We Are living In Today I Guess Crazy Stuff Man !
230,@FoxNews Replace him with? Putin?
231,MARK ALMOND: Vladimir Putin’s hackers could target NHS – and our homes: Just because the Kremlin hasn’t shot from…
232,"Putin warns of global ""chaos"" after U.S.-led strike on Syria https://t.co/2o32LuzMIr"
233,@CBSNews putin and assad enjoy killing civilians using chemical weapons. they are war criminals.
234,"#45 is a traitor to our country. He warned Putin so that whatever needed to be moved, was moved before the air strike. #45 should be thrown in jail forever!!!! https://t.co/bB19kIVPPc"
235,@realDonaldTrump Slimy Bone Spur Donny always ends up in Putin’s lap cause tRUmp is a deviate sex pest and a Puppet (gimp)!
236,Putin predicts global 'chaos' if West hits Syria again https://t.co/bSck7Q0DUl
237,"@dsingp @kg_NewsAccount @jumagoe @realDonaldTrump @PrisonPlanet @infowars @VP @FLOTUS @wvufanagent99 @ForrestCSmith @TheBeaSmith @hickorymtnman @Ace_UltraQ @TestyTarheel @Real_PeachyKeen @SuzaSusza @Imabitc35666572 @Real_Gaz Conservatives are also humanitarians &amp; do NOT like seeing innocent children being gassed to death w/chemical weapons that Obama, Assad &amp; Putin ALL said they would no longer obtain/ use. If America doesn't step up on SOME issues, who willl. This was a joint effort worth fighting 4"
238,"4AM hour of @FoxFriendsFirst on @FoxNews tomorrow! ""Locked &amp; loaded"" @nikkihaley warns #Assad US troops will stay in #Syria until he's ready to move forward. #Putin said strikes wouldn't go unanswered. @ajtata &amp; @WalidPhares  discuss what's next. Have a question? Don't miss 4AM!"
239,"@martinradio @wendyjwheeler @IainDale Putin is a bad guy, but that doesn't mean every bad thing that happens in Russia is his doing."
240,"Terrorism, what can we do about it?

This, our planet reduced to a chess board, which is all it really is, right now, with Putin in control of the black and u.s. in control of the white, how much plainer can it be?Who do we really want in control https://t.co/0NqtQYfqqm https://t.co/hoVwnaYlBQ"
241,Wait... I thought he predicted same chaos before those last air-strikes... https://t.co/7SnhhYMWaN
242,"@kurteichenwald Crooked lying treasonous Trump only ""won"" due to Putin helping him!"
243,"@BittyFangs Yeah really. He's pretty dirty between the loads Putin drops on his &amp; women peeing on him, he's dirty AF"
244,@mitchellvii Putin knows his military is no match for ours...
245,"But....but.....but........

The left and media keep telling me Trump is in bed with Putin and is Russia's puppet.

I mean, if they said it that means it's true, right?

https://t.co/mBNWYfW6AZ"
246,How many more will Putin get away with murdering??? https://t.co/Uu9vorKR2t
247,"Putin : ""so we have 1 nuke left for the UK""

Advisor : ""where shall we send it?""

*Putin pauses to think for a moment. After 30 seconds of silences he springs up and points to his map on the table *

Putin : ""I know..... Sheffield (they're massive) ”"
248,"Memo to Putin
You may OWN #TrumpCrimeSyndicate &amp; #GOPTraitors but you do not own We the People who cordially invite you to #STFU
Take your trolls &amp; your old puny ass &amp; #GTFO of OUR Country! https://t.co/ZsQi6nKND3"
249,"@TheView @JoyVBehar Why are you at the View allowing Joy attack our President with false statements and liberal propaganda? Comparing @realDonaldTrump to Kim Jong Un and Putin?? This women and program has gone off the rocker and is out of control. We need to protest the View, the hosts, and adverts"
250,"@JamesFourM @InSpiteOfTrump @gametheorytoday So the rapist, Mr Fallujah, and Putin's boy participate in the same scams."
251,@lovelynellie @jsavite @DianeSymons @realDonaldTrump Trump is playing checkers. Putin is playing 3-dimensional chess.
252,MARK ALMOND: Vladimir Putin’s hackers could target NHS – and our homes https://t.co/3kQ5rpsRIy
253,LIVE! The Latest Face-Off With Putin And What's To Come. PLUS $500 GIVEA... https://t.co/fvYTZd744k via @YouTube
254,@Funder be #RussianBot for Putin https://t.co/ImIgh0M7oG
255,@Reuters Sickening to know Assad and Putin’s  “research center” for killing Syrians with chemicals and gas.
256,"@HeshmatAlavi @Forbes DT calls Macron 2X before he calls May?
King Salaman gives $150M to Abbas?
Putin sends outdated equipment to reinforce Syria via Bosphorus?
Assad has become a larger liability. He stands to lose the most.
You can guarantee additional economic sanctions on Russia and Iran."
257,"@CNN Last year Putin screamed that they will react with force, shutdown plans, rockets, drawn ships... US slap they across face, punched and spit in face. Did nothing... why... because leaders there don’t give fuck..."
